,0
25720,6.527785
25721,6.5220456
25722,6.515767
25723,6.5099773
25724,6.506072
25725,6.504181
25726,6.509214
25727,6.504424
25728,6.502009
25729,6.497873
25730,6.4983315
25731,6.4996943
25732,6.497064
25733,6.4941525
25734,6.493947
25735,6.499216
25736,6.4998384
25737,6.505347
25738,6.506102
25739,6.515292
25740,6.5144763
25741,6.519709
25742,6.5141172
25743,6.5200214
25744,6.5273695
25745,6.5294447
25746,6.534521
25747,6.5379686
25748,6.5374937
25749,6.5419455
25750,6.543089
25751,6.549277
25752,6.549303
25753,6.550855
25754,6.5435452
25755,6.549544
25756,6.5506673
25757,6.5483108
25758,6.5453258
25759,6.541478
25760,6.544183
25761,6.544167
25762,6.5452623
25763,6.546621
25764,6.545105
25765,6.5398273
25766,6.535566
25767,6.540872
25768,6.5419025
25769,6.5371094
25770,6.5385156
25771,6.548838
25772,6.545709
25773,6.5462584
25774,6.5482845
25775,6.547536
25776,6.57555
25777,6.5692487
25778,6.5893264
25779,6.5927753
25780,6.6109767
25781,6.6109557
25782,6.605691
25783,6.607871
25784,6.6137195
25785,6.6184936
25786,6.62014
25787,6.625568
25788,6.6331863
25789,6.6270776
25790,6.6288524
25791,6.622221
25792,6.6280365
25793,6.6316843
25794,6.627514
25795,6.622755
25796,6.6235986
25797,6.620439
25798,6.616112
25799,6.6153316
25800,6.6132326
25801,6.611751
25802,6.610247
25803,6.6092324
25804,6.6086717
25805,6.6112022
25806,6.613814
25807,6.609664
25808,6.606416
25809,6.601946
25810,6.598119
25811,6.6005993
25812,6.6026573
25813,6.5988293
25814,6.5964766
25815,6.588406
25816,6.585564
25817,6.5866275
25818,6.588235
25819,6.591538
25820,6.5913115
25821,6.5898027
25822,6.589488
25823,6.585703
25824,6.5846596
25825,6.5800962
25826,6.5716853
25827,6.568665
25828,6.5613055
25829,6.555566
25830,6.5511255
25831,6.558898
25832,6.5519514
25833,6.550628
25834,6.5445867
25835,6.540906
25836,6.5348873
25837,6.5296865
25838,6.5212317
25839,6.518464
25840,6.516387
25841,6.5154347
25842,6.515702
25843,6.5089664
25844,6.503147
25845,6.5019193
25846,6.49509
25847,6.4919066
25848,6.488892
25849,6.483396
25850,6.481843
25851,6.4839993
25852,6.479104
25853,6.4731894
25854,6.469696
25855,6.46797
25856,6.4655223
25857,6.462959
25858,6.4584384
25859,6.4549894
25860,6.456521
25861,6.4562044
25862,6.4541554
25863,6.45837
25864,6.4662204
25865,6.4604588
25866,6.4548388
25867,6.453894
25868,6.4516244
25869,6.4495196
25870,6.4426
25871,6.4413657
25872,6.4380317
25873,6.438333
25874,6.4441276
25875,6.4420786
25876,6.4397707
25877,6.4368625
25878,6.4432945
25879,6.439419
25880,6.4388824
25881,6.438589
25882,6.4431143
25883,6.437143
25884,6.432964
25885,6.437945
25886,6.4442863
25887,6.446553
25888,6.446592
25889,6.446089
25890,6.4430337
25891,6.4405093
25892,6.440828
25893,6.4404488
25894,6.448824
25895,6.4566684
25896,6.4538965
25897,6.4495044
25898,6.443745
25899,6.4364934
25900,6.430874
25901,6.425998
25902,6.4224377
25903,6.415248
25904,6.41314
25905,6.4110684
25906,6.411425
25907,6.410672
25908,6.4067783
25909,6.403765
25910,6.401054
25911,6.3985405
25912,6.3964243
25913,6.389379
25914,6.3860836
25915,6.385574
25916,6.386036
25917,6.390647
25918,6.387598
25919,6.3961563
25920,6.392552
25921,6.3891053
25922,6.387866
25923,6.383723
25924,6.3852587
25925,6.385492
25926,6.3829412
25927,6.379131
25928,6.3790402
25929,6.3795857
25930,6.380933
25931,6.3760147
25932,6.3725934
25933,6.372533
25934,6.3712845
25935,6.372192
25936,6.368937
25937,6.368142
25938,6.366309
25939,6.3665514
25940,6.368968
25941,6.3706474
25942,6.37248
25943,6.3742733
25944,6.3722124
25945,6.3716025
25946,6.371086
25947,6.3681993
25948,6.366019
25949,6.369148
25950,6.366755
25951,6.362489
25952,6.361398
25953,6.3582416
25954,6.3578405
25955,6.3590465
25956,6.356921
25957,6.353772
25958,6.353691
25959,6.3495727
25960,6.345247
25961,6.3433657
25962,6.3408504
25963,6.341651
25964,6.342693
25965,6.3379393
25966,6.3429894
25967,6.341429
25968,6.342911
25969,6.3409286
25970,6.338368
25971,6.3402095
25972,6.3414392
25973,6.3399935
25974,6.3453145
25975,6.3446083
25976,6.351221
25977,6.360601
25978,6.360296
25979,6.3654804
25980,6.367815
25981,6.3673596
25982,6.3706603
25983,6.36686
25984,6.365772
25985,6.3634467
25986,6.362568
25987,6.3644133
25988,6.360458
25989,6.362568
25990,6.363549
25991,6.359403
25992,6.3552594
25993,6.352077
25994,6.350483
25995,6.348464
25996,6.3490343
25997,6.3508887
25998,6.3558335
25999,6.3535323
26000,6.352128
26001,6.3509965
26002,6.3503733
26003,6.356268
26004,6.356331
26005,6.3559923
26006,6.3535547
26007,6.3560596
26008,6.3555193
26009,6.3538423
26010,6.3569016
26011,6.357002
26012,6.35321
26013,6.35229
26014,6.3596826
26015,6.3576818
26016,6.3539906
26017,6.3562303
26018,6.3571606
26019,6.3583584
26020,6.357175
26021,6.3560867
26022,6.3549786
26023,6.3541484
26024,6.3543506
26025,6.355382
26026,6.3520947
26027,6.3514256
26028,6.351135
26029,6.3526464
26030,6.3528733
26031,6.3501964
26032,6.3477516
26033,6.3536744
26034,6.3564305
26035,6.351899
26036,6.3538704
26037,6.3477407
26038,6.35261
26039,6.356767
26040,6.3600054
26041,6.3570304
26042,6.351786
26043,6.3464527
26044,6.3425117
26045,6.337842
26046,6.334435
26047,6.3319287
26048,6.3267684
26049,6.3211937
26050,6.330021
26051,6.331776
26052,6.33777
26053,6.3433785
26054,6.3411064
26055,6.3356595
26056,6.3434143
26057,6.3440166
26058,6.339105
26059,6.339876
26060,6.338913
26061,6.338271
26062,6.340805
26063,6.3508053
26064,6.3492317
26065,6.3471556
26066,6.3456464
26067,6.34474
26068,6.344182
26069,6.3462524
26070,6.3459105
26071,6.347884
26072,6.345756
26073,6.3459005
26074,6.349199
26075,6.3481026
26076,6.3478246
26077,6.3515058
26078,6.35091
26079,6.351919
26080,6.3510203
26081,6.356951
26082,6.3636713
26083,6.3617907
26084,6.3635316
26085,6.367118
26086,6.367921
26087,6.365424
26088,6.36948
26089,6.365197
26090,6.3612022
26091,6.3602643
26092,6.3570385
26093,6.3564534
26094,6.3583817
26095,6.3584023
26096,6.356833
26097,6.3505588
26098,6.34894
26099,6.345167
26100,6.3419914
26101,6.344066
26102,6.3427806
26103,6.3389907
26104,6.3350563
26105,6.337024
26106,6.3357606
26107,6.3352094
26108,6.3309226
26109,6.326156
26110,6.32207
26111,6.3214583
26112,6.319801
26113,6.318071
26114,6.3153615
26115,6.313758
26116,6.311464
26117,6.3072453
26118,6.3038793
26119,6.2993774
26120,6.3007293
26121,6.29977
26122,6.295037
26123,6.294282
26124,6.290933
26125,6.290133
26126,6.2859254
26127,6.2866178
26128,6.284895
26129,6.284346
26130,6.2816963
26131,6.281546
26132,6.279287
26133,6.2832375
26134,6.2895155
26135,6.2917347
26136,6.2946544
26137,6.2961884
26138,6.2963104
26139,6.2968516
26140,6.297295
26141,6.296422
26142,6.297413
26143,6.3019643
26144,6.3016405
26145,6.3054934
26146,6.3051734
26147,6.3060327
26148,6.306157
26149,6.3091135
26150,6.3088026
26151,6.314117
26152,6.3147173
26153,6.314215
26154,6.31269
26155,6.3124924
26156,6.308852
26157,6.310578
26158,6.312407
26159,6.31277
26160,6.313362
26161,6.3192725
26162,6.3201075
26163,6.32208
26164,6.3238325
26165,6.3253565
26166,6.3259053
26167,6.3260765
26168,6.3252435
26169,6.3259063
26170,6.322819
26171,6.325854
26172,6.3263326
26173,6.3311195
26174,6.3279314
26175,6.3250933
26176,6.3239555
26177,6.3214846
26178,6.317141
26179,6.3129478
26180,6.308597
26181,6.3070173
26182,6.3068004
26183,6.309286
26184,6.305635
26185,6.3066416
26186,6.304816
26187,6.299629
26188,6.296424
26189,6.2929153
26190,6.2890687
26191,6.2853684
26192,6.281976
26193,6.278185
26194,6.27559
26195,6.271849
26196,6.268517
26197,6.267556
26198,6.264189
26199,6.2619195
26200,6.2589593
26201,6.2549624
26202,6.251697
26203,6.2538404
26204,6.250494
26205,6.246459
26206,6.242494
26207,6.2412314
26208,6.237714
26209,6.234649
26210,6.2336583
26211,6.2337446
26212,6.23014
26213,6.2291403
26214,6.2282643
26215,6.23033
26216,6.228142
26217,6.227898
26218,6.22977
26219,6.228928
26220,6.228117
26221,6.226523
26222,6.2264037
26223,6.2271934
26224,6.232706
26225,6.2322965
26226,6.234265
26227,6.236584
26228,6.235369
26229,6.231981
26230,6.230432
26231,6.233516
26232,6.2303853
26233,6.226462
26234,6.2222247
26235,6.2177134
26236,6.2135777
26237,6.210754
26238,6.2080345
26239,6.205555
26240,6.2037263
26241,6.2026253
26242,6.2041907
26243,6.2030525
26244,6.2023153
26245,6.2002654
26246,6.200699
26247,6.201097
26248,6.2011156
26249,6.1979723
26250,6.1932607
26251,6.188104
26252,6.1900644
26253,6.1848407
26254,6.182697
26255,6.182899
26256,6.1813545
26257,6.1792784
26258,6.178977
26259,6.179348
26260,6.176968
26261,6.1760135
26262,6.177729
26263,6.172971
26264,6.169739
26265,6.165436
26266,6.1618667
26267,6.156878
26268,6.162705
26269,6.161308
26270,6.1579056
26271,6.1530404
26272,6.1508665
26273,6.149577
26274,6.14652
26275,6.144452
26276,6.1426277
26277,6.1429453
26278,6.1427727
26279,6.1418233
26280,6.141209
26281,6.1364427
26282,6.1367426
26283,6.133025
26284,6.1288185
26285,6.125786
26286,6.1214037
26287,6.118929
26288,6.114682
26289,6.1138577
26290,6.1100764
26291,6.1073112
26292,6.1022525
26293,6.100673
26294,6.097668
26295,6.095046
26296,6.092278
26297,6.091025
26298,6.0902944
26299,6.089313
26300,6.0852184
26301,6.080423
26302,6.07736
26303,6.0754004
26304,6.07048
26305,6.065978
26306,6.0614367
26307,6.058495
26308,6.0565066
26309,6.0553827
26310,6.0515137
26311,6.047439
26312,6.045362
26313,6.043344
26314,6.0391564
26315,6.0360436
26316,6.0324006
26317,6.0294433
26318,6.024874
26319,6.0218635
26320,6.017761
26321,6.0131392
26322,6.0141683
26323,6.0132875
26324,6.0107136
26325,6.014999
26326,6.0105686
26327,6.009422
26328,6.0051413
26329,6.006089
26330,6.0046916
26331,6.00425
26332,5.9991245
26333,5.998478
26334,5.994693
26335,5.9915805
26336,5.988162
26337,5.983275
26338,5.983825
26339,5.985095
26340,5.982521
26341,5.984279
26342,5.9830747
26343,5.9841924
26344,5.98493
26345,5.985496
26346,5.9846616
26347,5.982798
26348,5.9855657
26349,5.9833198
26350,5.981566
26351,5.983745
26352,5.9821005
26353,5.982018
26354,5.981662
26355,5.9793487
26356,5.9815955
26357,5.9852366
26358,5.9826627
26359,5.9822836
26360,5.9805346
26361,5.9777117
26362,5.9765487
26363,5.9744997
26364,5.9736094
26365,5.9734406
26366,5.9729056
26367,5.972401
26368,5.977876
26369,5.9776187
26370,5.975259
26371,5.974345
26372,5.9739685
26373,5.982798
26374,5.983266
26375,5.984415
26376,5.986412
26377,5.9873166
26378,5.992316
26379,5.994133
26380,5.992142
26381,5.9957194
26382,5.9979315
26383,6.0008354
26384,6.0026393
26385,6.001632
26386,6.0017047
26387,6.0027585
26388,6.0006437
26389,6.0008636
26390,6.0007057
26391,6.0002847
26392,5.9992213
26393,6.000401
26394,5.9998326
26395,5.998268
26396,5.9962234
26397,5.9940014
26398,5.9952836
26399,5.997352
26400,6.0894933
26401,6.8151407
26402,5.947559
26403,5.3226924
26404,6.404475
26405,7.041649
26406,7.2808986
26407,7.6660013
26408,7.3067026
26409,7.114642
26410,7.0405746
26411,7.6256504
26412,7.689605
26413,7.5760913
26414,7.531852
26415,7.3333325
26416,7.313709
26417,7.2408514
26418,7.0762467
26419,7.0535736
26420,6.8343177
26421,6.748341
26422,6.7507224
26423,6.751735
26424,6.669924
26425,6.5831547
26426,6.4861245
26427,6.454419
26428,6.6169653
26429,6.622205
26430,6.6409807
26431,6.6169343
26432,6.549911
26433,6.5050306
26434,6.524374
26435,6.410721
26436,6.3207235
26437,6.391103
26438,6.4995546
26439,6.51011
26440,6.4287863
26441,6.4745913
26442,6.4764404
26443,6.568813
26444,6.5393577
26445,6.5344357
26446,6.490714
26447,6.5013423
26448,6.569995
26449,6.5971055
26450,6.6374397
26451,6.6281695
26452,6.6428523
26453,6.650769
26454,6.690409
26455,6.6825113
26456,6.7073674
26457,6.657787
26458,6.6171927
26459,6.564699
26460,6.5582395
26461,6.5846853
26462,6.5979633
26463,6.624545
26464,6.623461
26465,6.600063
26466,6.578589
26467,6.515583
26468,6.456808
26469,6.5028286
26470,6.542438
26471,6.5130954
26472,6.5255203
26473,6.533893
26474,6.5394607
26475,6.5240273
26476,6.5647454
26477,6.534884
26478,6.5513954
26479,6.504663
26480,6.4542212
26481,6.4425344
26482,6.4175344
26483,6.4504933
26484,6.406764
26485,6.460313
26486,6.54704
26487,6.5372434
26488,6.5089817
26489,6.49242
26490,6.5000415
26491,6.5080314
26492,6.5086217
26493,6.513227
26494,6.497577
26495,6.4952073
26496,6.5038733
26497,6.4917765
26498,6.464129
26499,6.430321
26500,6.3913736
26501,6.378374
26502,6.3551583
26503,6.366602
26504,6.358463
26505,6.377517
26506,6.3987722
26507,6.4129252
26508,6.390937
26509,6.381128
26510,6.390289
26511,6.372162
26512,6.38275
26513,6.3754854
26514,6.3700337
26515,6.3946824
26516,6.4038744
26517,6.4114943
26518,6.4391317
26519,6.4458933
26520,6.4572315
26521,6.5120435
26522,6.5098023
26523,6.541936
26524,6.5784855
26525,6.5463204
26526,6.544042
26527,6.524375
26528,6.4975486
26529,6.5071635
26530,6.5095615
26531,6.50436
26532,6.486042
26533,6.452522
26534,6.4285903
26535,6.442524
26536,6.428758
26537,6.43066
26538,6.433526
26539,6.4561253
26540,6.4759183
26541,6.4805107
26542,6.4930263
26543,6.4876347
26544,6.4847116
26545,6.488856
26546,6.502732
26547,6.480093
26548,6.475735
26549,6.4552584
26550,6.4473176
26551,6.4191937
26552,6.4207153
26553,6.4431467
26554,6.449119
26555,6.4245744
26556,6.4517164
26557,6.454239
26558,6.4594893
26559,6.4500265
26560,6.436169
26561,6.4083295
26562,6.39254
26563,6.402643
26564,6.393881
26565,6.3803687
26566,6.3707004
26567,6.3530607
26568,6.3436923
26569,6.3320365
26570,6.3500543
26571,6.3532543
26572,6.358212
26573,6.3618517
26574,6.355464
26575,6.3675556
26576,6.389778
26577,6.411089
26578,6.422285
26579,6.4394064
26580,6.4325566
26581,6.426253
26582,6.442786
26583,6.435582
26584,6.4510503
26585,6.438806
26586,6.4393883
26587,6.439536
26588,6.4516716
26589,6.4684796
26590,6.4701524
26591,6.4786897
26592,6.4881754
26593,6.494072
26594,6.4830575
26595,6.4973555
26596,6.516336
26597,6.5075173
26598,6.5166335
26599,6.5239367
26600,6.5347037
26601,6.5290823
26602,6.53259
26603,6.5345874
26604,6.558311
26605,6.5582
26606,6.5540595
26607,6.55574
26608,6.543404
26609,6.552499
26610,6.5673046
26611,6.573492
26612,6.576081
26613,6.580863
26614,6.5735745
26615,6.574461
26616,6.582266
26617,6.59666
26618,6.5964546
26619,6.598436
26620,6.5867186
26621,6.5874844
26622,6.5855265
26623,6.5929914
26624,6.600809
26625,6.603868
26626,6.615419
26627,6.63501
26628,6.6353188
26629,6.6379576
26630,6.6364937
26631,6.659465
26632,6.671555
26633,6.672127
26634,6.696555
26635,6.6915507
26636,6.700641
26637,6.7036157
26638,6.7035437
26639,6.7046585
26640,6.703331
26641,6.7118526
26642,6.71073
26643,6.696573
26644,6.694416
26645,6.6944594
26646,6.696087
26647,6.7119327
26648,6.71613
26649,6.7045627
26650,6.702868
26651,6.7184362
26652,6.7141914
26653,6.7179203
26654,6.720226
26655,6.7220526
26656,6.7321434
26657,6.7323875
26658,6.7312384
26659,6.7346125
26660,6.7317715
26661,6.738051
26662,6.74052
26663,6.756074
26664,6.766786
26665,6.768576
26666,6.7701015
26667,6.7757506
26668,6.7744875
26669,6.7735004
26670,6.772996
26671,6.7833977
26672,6.7895446
26673,6.7882543
26674,6.7953887
26675,6.7973847
26676,6.802874
26677,6.8027635
26678,6.8036656
26679,6.8085113
26680,6.8080463
26681,6.80254
26682,6.8073363
26683,6.8066382
26684,6.8102064
26685,6.803701
26686,6.8043914
26687,6.80691
26688,6.7940874
26689,6.7896504
26690,6.783185
26691,6.7769737
26692,6.771121
26693,6.7646947
26694,6.7675495
26695,6.7681937
26696,6.763653
26697,6.757007
26698,6.7557955
26699,6.753287
26700,6.75984
26701,6.7640224
26702,6.7642875
26703,6.7642093
26704,6.760036
26705,6.764129
26706,6.7602015
26707,6.757688
26708,6.7484555
26709,6.750272
26710,6.7416515
26711,6.7476664
26712,6.7429247
26713,6.7330127
26714,6.7274013
26715,6.7341895
26716,6.7260914
26717,6.7190485
26718,6.7115927
26719,6.722964
26720,6.718235
26721,6.730362
26722,6.7358966
26723,6.7394047
26724,6.729992
26725,6.720223
26726,6.7072177
26727,6.703543
26728,6.7008452
26729,6.6936235
26730,6.703601
26731,6.690864
26732,6.682125
26733,6.6751876
26734,6.680501
26735,6.6747465
26736,6.669933
26737,6.6732993
26738,6.6561627
26739,6.646437
26740,6.642525
26741,6.638214
26742,6.6358466
26743,6.6234565
26744,6.614544
26745,6.606598
26746,6.604717
26747,6.5981345
26748,6.599356
26749,6.5951304
26750,6.598913
26751,6.5997634
26752,6.5927935
26753,6.5890694
26754,6.6036468
26755,6.597966
26756,6.5935545
26757,6.594985
26758,6.5986905
26759,6.606372
26760,6.5990615
26761,6.590645
26762,6.5762067
26763,6.5640354
26764,6.5671673
26765,6.5592246
26766,6.5475726
26767,6.542649
26768,6.553719
26769,6.5502014
26770,6.547509
26771,6.54959
26772,6.549034
26773,6.5526834
26774,6.5593295
26775,6.5602455
26776,6.559446
26777,6.5657115
26778,6.5581408
26779,6.5576982
26780,6.57095
26781,6.5675216
26782,6.5601964
26783,6.559223
26784,6.5659885
26785,6.5624065
26786,6.56948
26787,6.574173
26788,6.566254
26789,6.5765433
26790,6.5771303
26791,6.5877705
26792,6.5871425
26793,6.589028
26794,6.592458
26795,6.5882716
26796,6.5866337
26797,6.5886116
26798,6.583673
26799,6.597828
26800,6.601845
26801,6.6100163
26802,6.612101
26803,6.6168413
26804,6.611262
26805,6.605072
26806,6.60455
26807,6.6071663
26808,6.611743
26809,6.6133156
26810,6.6120324
26811,6.611059
26812,6.6034894
26813,6.61019
26814,6.6073465
26815,6.6081896
26816,6.605903
26817,6.611799
26818,6.6124883
26819,6.6195974
26820,6.6209435
26821,6.6189246
26822,6.620965
26823,6.6196704
26824,6.6163116
26825,6.604563
26826,6.601246
26827,6.5991592
26828,6.5889044
26829,6.5902624
26830,6.5798335
26831,6.5796022
26832,6.5774975
26833,6.5780807
26834,6.5734835
26835,6.5717907
26836,6.565212
26837,6.5595407
26838,6.550112
26839,6.548005
26840,6.544629
26841,6.5398545
26842,6.534728
26843,6.542043
26844,6.539176
26845,6.539657
26846,6.539721
26847,6.5347886
26848,6.534315
26849,6.530387
26850,6.53067
26851,6.5290847
26852,6.5228987
26853,6.530638
26854,6.5305686
26855,6.525629
26856,6.529241
26857,6.5326557
26858,6.5297174
26859,6.5330167
26860,6.5467057
26861,6.5475483
26862,6.547559
26863,6.5398645
26864,6.533974
26865,6.530843
26866,6.5366583
26867,6.5355844
26868,6.5373907
26869,6.5408177
26870,6.537087
26871,6.5427423
26872,6.548078
26873,6.5474873
26874,6.5500827
26875,6.546934
26876,6.5387664
26877,6.5429835
26878,6.5448437
26879,6.5334983
26880,6.5250897
26881,6.5269055
26882,6.5287056
26883,6.5219154
26884,6.524395
26885,6.5211644
26886,6.524652
26887,6.527319
26888,6.5243735
26889,6.525398
26890,6.529745
26891,6.5327773
26892,6.530245
26893,6.5275507
26894,6.524682
26895,6.523821
26896,6.5168858
26897,6.5115347
26898,6.5170264
26899,6.5263014
26900,6.5441623
26901,6.539972
26902,6.534792
26903,6.53516
26904,6.537911
26905,6.5387454
26906,6.5354276
26907,6.530832
26908,6.529715
26909,6.52666
26910,6.524162
26911,6.5207295
26912,6.5215106
26913,6.5194774
26914,6.5154667
26915,6.507362
26916,6.506182
26917,6.506202
26918,6.5081277
26919,6.507965
26920,6.5164685
26921,6.51067
26922,6.504329
26923,6.4985557
26924,6.49466
26925,6.4927373
26926,6.4977436
26927,6.4929748
26928,6.490555
26929,6.486421
26930,6.4868803
26931,6.4882236
26932,6.485615
26933,6.4826555
26934,6.482463
26935,6.48767
26936,6.488359
26937,6.493856
26938,6.4946003
26939,6.50382
26940,6.5030518
26941,6.508205
26942,6.5026164
26943,6.5084968
26944,6.5159135
26945,6.517989
26946,6.5231395
26947,6.526599
26948,6.526113
26949,6.5306053
26950,6.5317645
26951,6.5379534
26952,6.537933
26953,6.539482
26954,6.5321746
26955,6.5381894
26956,6.5393534
26957,6.536997
26958,6.5340314
26959,6.5301614
26960,6.5328636
26961,6.532863
26962,6.533983
26963,6.5353603
26964,6.5338717
26965,6.5286202
26966,6.5243645
26967,6.5296993
26968,6.5307198
26969,6.525944
26970,6.527377
26971,6.5376773
26972,6.534552
26973,6.535035
26974,6.5370274
26975,6.536198
26976,6.5641456
26977,6.557863
26978,6.5763702
26979,6.579854
26980,6.5980296
26981,6.5980287
26982,6.5928164
26983,6.5949645
26984,6.600715
