,0
52031,27.078787
52032,27.077843
52033,27.077435
52034,27.075272
52035,27.07789
52036,27.057383
52037,27.068846
52038,27.075043
52039,27.130035
52040,27.166742
52041,27.179922
52042,27.181602
52043,27.236576
52044,27.260777
52045,27.284452
52046,27.305662
52047,27.353388
52048,27.376957
52049,27.394028
52050,27.418276
52051,27.446033
52052,27.482534
52053,27.518015
52054,27.544287
52055,27.576178
52056,27.613552
52057,27.61481
52058,27.646946
52059,27.658997
52060,27.670338
52061,27.70522
52062,27.721598
52063,27.742275
52064,27.758335
52065,27.784037
52066,27.785643
52067,27.801598
52068,27.814758
52069,27.825104
52070,27.840677
52071,27.84441
52072,27.88803
52073,27.91854
52074,27.92354
52075,27.945938
52076,27.970953
52077,28.00047
52078,28.0243
52079,27.986034
52080,27.939728
52081,27.949276
52082,27.969809
52083,27.983496
52084,28.010427
52085,28.042448
52086,28.06257
52087,28.07514
52088,28.097128
52089,28.115385
52090,28.124033
52091,28.134375
52092,28.159166
52093,28.182379
52094,28.21769
52095,28.2434
52096,28.273766
52097,28.314049
52098,28.340628
52099,28.351118
52100,28.38063
52101,28.409477
52102,28.435825
52103,28.45913
52104,28.480185
52105,28.507551
52106,28.506779
52107,28.518532
52108,28.55845
52109,28.574598
52110,28.59437
52111,28.614689
52112,28.63091
52113,28.663458
52114,28.683714
52115,28.674723
52116,28.657265
52117,28.651531
52118,28.651716
52119,28.634426
52120,28.625113
52121,28.603088
52122,28.585798
52123,28.582693
52124,28.573505
52125,28.56297
52126,28.552227
52127,28.526554
52128,28.51056
52129,28.49432
52130,28.485636
52131,28.474144
52132,28.462337
52133,28.443958
52134,28.435396
52135,28.4288
52136,28.421572
52137,28.404821
52138,28.39062
52139,28.383287
52140,28.368355
52141,28.35898
52142,28.342842
52143,28.33635
52144,28.333672
52145,28.320326
52146,28.313812
52147,28.301298
52148,28.286541
52149,28.264029
52150,28.257137
52151,28.246525
52152,28.240055
52153,28.237333
52154,28.222599
52155,28.225052
52156,28.216396
52157,28.2104
52158,28.204216
52159,28.186941
52160,28.176151
52161,28.16897
52162,28.156075
52163,28.15286
52164,28.139624
52165,28.120312
52166,28.101908
52167,28.098177
52168,28.09928
52169,28.08562
52170,28.064892
52171,28.050798
52172,28.033407
52173,28.023272
52174,28.01661
52175,28.011982
52176,28.03341
52177,28.009613
52178,28.024347
52179,28.006334
52180,28.008986
52181,28.002113
52182,27.982801
52183,27.972769
52184,27.966112
52185,27.975126
52186,27.97246
52187,27.962048
52188,27.962648
52189,27.94294
52190,27.95292
52191,27.928404
52192,27.923351
52193,27.903564
52194,27.888678
52195,27.868168
52196,27.854605
52197,27.830303
52198,27.813175
52199,27.812311
52200,27.797573
52201,27.784767
52202,27.76728
52203,27.762598
52204,27.759718
52205,27.757929
52206,27.758259
52207,27.74867
52208,27.73043
52209,27.741217
52210,27.72738
52211,27.722769
52212,27.717827
52213,27.713642
52214,27.694483
52215,27.670908
52216,27.658213
52217,27.638153
52218,27.636255
52219,27.624168
52220,27.619871
52221,27.616571
52222,27.60789
52223,27.591679
52224,27.603962
52225,27.620657
52226,27.614908
52227,27.617489
52228,27.607021
52229,27.60071
52230,27.594162
52231,27.609673
52232,27.621513
52233,27.654413
52234,27.666342
52235,27.676773
52236,27.6606
52237,27.646784
52238,27.644983
52239,27.64683
52240,27.652544
52241,27.672915
52242,27.693617
52243,27.695786
52244,27.717
52245,27.741543
52246,27.747374
52247,27.76737
52248,27.785885
52249,27.817137
52250,27.8465
52251,27.869072
52252,27.866394
52253,27.89971
52254,27.894844
52255,27.917856
52256,27.94467
52257,27.967196
52258,27.977741
52259,28.00242
52260,28.027618
52261,28.057343
52262,28.074448
52263,28.078857
52264,28.084436
52265,28.07221
52266,28.065956
52267,28.068403
52268,28.056107
52269,28.047956
52270,28.029789
52271,28.019688
52272,28.027512
52273,28.050966
52274,28.049288
52275,28.050303
52276,28.030682
52277,28.04196
52278,28.053684
52279,28.038834
52280,28.032726
52281,28.043232
52282,28.074608
52283,28.07268
52284,28.081432
52285,28.087822
52286,28.105907
52287,28.117752
52288,28.125612
52289,28.135374
52290,28.12493
52291,28.142076
52292,28.155766
52293,28.165424
52294,28.182892
52295,28.193699
52296,28.185797
52297,28.192606
52298,28.183298
52299,28.158657
52300,28.127508
52301,28.11839
52302,28.0952
52303,28.075184
52304,28.064056
52305,28.05645
52306,28.035631
52307,28.015755
52308,28.011438
52309,28.020178
52310,28.014534
52311,28.005678
52312,27.984762
52313,27.960829
52314,27.938803
52315,27.943377
52316,27.964188
52317,27.991306
52318,28.019722
52319,28.06708
52320,28.096127
52321,28.12325
52322,28.164492
52323,28.189434
52324,28.204214
52325,28.210457
52326,28.245224
52327,28.255636
52328,28.277695
52329,28.290625
52330,28.305685
52331,28.327997
52332,28.330748
52333,28.339111
52334,28.351152
52335,28.362808
52336,28.373644
52337,28.385962
52338,28.404495
52339,28.427364
52340,28.4363
52341,28.455824
52342,28.471684
52343,28.495773
52344,28.503803
52345,28.526794
52346,28.537643
52347,28.56669
52348,28.583126
52349,28.571287
52350,28.568367
52351,28.555088
52352,28.568956
52353,28.574314
52354,28.591658
52355,28.600988
52356,28.604841
52357,28.623875
52358,28.632435
52359,28.64956
52360,28.645643
52361,28.657742
52362,28.679995
52363,28.697458
52364,28.728374
52365,28.741968
52366,28.771788
52367,28.782923
52368,28.798882
52369,28.813625
52370,28.833569
52371,28.847456
52372,28.851826
52373,28.863916
52374,28.876469
52375,28.884453
52376,28.895014
52377,28.888996
52378,28.915186
52379,28.923962
52380,28.940487
52381,28.93469
52382,28.934484
52383,28.962273
52384,28.984415
52385,29.000547
52386,29.014093
52387,29.02053
52388,29.01521
52389,29.019049
52390,29.041529
52391,29.026972
52392,29.018269
52393,29.02342
52394,29.042702
52395,29.06087
52396,29.06484
52397,29.0758
52398,29.087297
52399,29.082067
52400,29.093138
52401,29.096882
52402,29.114555
52403,29.136827
52404,29.149242
52405,29.152601
52406,29.161238
52407,29.17336
52408,29.179045
52409,29.19368
52410,29.214672
52411,29.222803
52412,29.23603
52413,29.263227
52414,29.265001
52415,29.291145
52416,29.304916
52417,29.315907
52418,29.327341
52419,29.348244
52420,29.36004
52421,29.377184
52422,29.383558
52423,29.40323
52424,29.41613
52425,29.42159
52426,29.436398
52427,29.43776
52428,29.4504
52429,29.453247
52430,29.45973
52431,29.479918
52432,29.49855
52433,29.50045
52434,29.503265
52435,29.517862
52436,29.522682
52437,29.542646
52438,29.557276
52439,29.577774
52440,29.584879
52441,29.603933
52442,29.62904
52443,29.644663
52444,29.680101
52445,29.696247
52446,29.695772
52447,29.714579
52448,29.733435
52449,29.754221
52450,29.771978
52451,29.777369
52452,29.778915
52453,29.803555
52454,29.84317
52455,29.855692
52456,29.846096
52457,29.857864
52458,29.87584
52459,29.880438
52460,29.888325
52461,29.886171
52462,29.902147
52463,29.9146
52464,29.924852
52465,29.922194
52466,29.928604
52467,29.925634
52468,29.946154
52469,29.955372
52470,29.967615
52471,29.991457
52472,29.99413
52473,29.99986
52474,30.015432
52475,30.01469
52476,30.006527
52477,30.00229
52478,30.00445
52479,30.004414
52480,30.004452
52481,29.995707
52482,30.007107
52483,30.021246
52484,30.032953
52485,30.034872
52486,30.035877
52487,30.034565
52488,30.03275
52489,30.032646
52490,30.035503
52491,30.039892
52492,30.031786
52493,30.029099
52494,30.02512
52495,30.024752
52496,30.029585
52497,30.02588
52498,30.019644
52499,30.014238
52500,30.008064
52501,30.015644
52502,30.008947
52503,30.00578
52504,30.026249
52505,30.038885
52506,30.053915
52507,30.063154
52508,30.0705
52509,30.070131
52510,30.077267
52511,30.080643
52512,30.097467
52513,30.100368
52514,30.112318
52515,30.110281
52516,30.12085
52517,30.109413
52518,30.103437
52519,30.107786
52520,30.099451
52521,30.10413
52522,30.104605
52523,30.100092
52524,30.112497
52525,30.119152
52526,30.138016
52527,30.150427
52528,30.151636
52529,30.170074
52530,30.169828
52531,30.175375
52532,30.178402
52533,30.179104
52534,30.17752
52535,30.1812
52536,30.186008
52537,30.193977
52538,30.185968
52539,30.196226
52540,30.192764
52541,30.19166
52542,30.192543
52543,30.204397
52544,30.214462
52545,30.218615
52546,30.217272
52547,30.225897
52548,30.235514
52549,30.235376
52550,30.235456
52551,30.247616
52552,30.241373
52553,30.24617
52554,30.257753
52555,30.267561
52556,30.267828
52557,30.262457
52558,30.26486
52559,30.26319
52560,30.269667
52561,30.277561
52562,30.288195
52563,30.289553
52564,30.291183
52565,30.290852
52566,30.285475
52567,30.278133
52568,30.278343
52569,30.27809
52570,30.282814
52571,30.291988
52572,30.29956
52573,30.298943
52574,30.304516
52575,30.306953
52576,30.32009
52577,30.323538
52578,30.31872
52579,30.323997
52580,30.31633
52581,30.321333
52582,30.325089
52583,30.331663
52584,30.334269
52585,30.353634
52586,30.353262
52587,30.348934
52588,30.342865
52589,30.337431
52590,30.3329
52591,30.324339
52592,30.322641
52593,30.323862
52594,30.320143
52595,30.323507
52596,30.335268
52597,30.345585
52598,30.337921
52599,30.328976
52600,30.324131
52601,30.31818
52602,30.313107
52603,30.31411
52604,30.309155
52605,30.309631
52606,30.309301
52607,30.30512
52608,30.294912
52609,30.288914
52610,30.297686
52611,30.317934
52612,30.331112
52613,30.335987
52614,30.351809
52615,30.366102
52616,30.375395
52617,30.379204
52618,30.381765
52619,30.389387
52620,30.399744
52621,30.406063
52622,30.40535
52623,30.409153
52624,30.426626
52625,30.441853
52626,30.454483
52627,30.453241
52628,30.457188
52629,30.450083
52630,30.453682
52631,30.448154
52632,30.453669
52633,30.45314
52634,30.43352
52635,30.420713
52636,30.418531
52637,30.414158
52638,30.411867
52639,30.41183
52640,30.42711
52641,30.436285
52642,30.444796
52643,30.440636
52644,30.445877
52645,30.456154
52646,30.462513
52647,30.454264
52648,30.457644
52649,30.44896
52650,30.43846
52651,30.423208
52652,30.429811
52653,30.42746
52654,30.426357
52655,30.432524
52656,30.440483
52657,30.448664
52658,30.454002
52659,30.464413
52660,30.467016
52661,30.463116
52662,30.470686
52663,30.462015
52664,30.45004
52665,30.458416
52666,30.468996
52667,30.470936
52668,30.466692
52669,30.477041
52670,30.488382
52671,30.481098
52672,30.48396
52673,30.50544
52674,30.51302
52675,30.528673
52676,30.547035
52677,30.554466
52678,30.569704
52679,30.569803
52680,30.582294
52681,30.578938
52682,30.591164
52683,30.591522
52684,30.594439
52685,30.585316
52686,30.58
52687,30.5738
52688,30.56825
52689,30.572723
52690,30.568615
52691,30.568895
52692,30.558119
52693,30.56191
52694,30.568357
52695,30.577711
52696,30.586237
52697,30.594774
52698,30.609589
52699,30.617962
52700,30.620533
52701,30.629087
52702,30.62808
52703,30.620651
52704,30.622526
52705,30.6161
52706,30.626232
52707,30.616877
52708,30.623672
52709,30.634237
52710,30.633759
52711,30.627905
52712,30.636013
52713,30.641386
52714,30.653349
52715,30.670454
52716,30.673798
52717,30.671816
52718,30.670816
52719,30.68585
52720,30.691124
52721,30.695862
52722,30.715532
52723,30.726398
52724,30.73474
52725,30.748682
52726,30.744814
52727,30.761858
52728,30.765577
52729,30.77928
52730,30.789467
52731,30.805357
52732,30.805508
52733,30.820671
52734,30.829157
52735,30.831131
52736,30.821278
52737,30.819914
52738,30.828238
52739,30.831808
52740,30.839632
52741,30.842949
52742,30.85564
52743,30.86657
52744,30.874529
52745,30.866716
52746,30.877966
52747,30.883938
52748,30.896317
52749,30.896477
52750,30.907417
52751,30.912594
52752,30.92362
52753,30.931911
52754,30.94145
52755,30.954412
52756,30.961508
52757,30.975048
52758,30.976
52759,30.977116
52760,30.984125
52761,30.985897
52762,30.990423
52763,30.999033
52764,30.995174
52765,30.994167
52766,30.986353
52767,30.980158
52768,30.980322
52769,30.984325
52770,30.99614
52771,31.00113
52772,31.008608
52773,31.016478
52774,31.02034
52775,31.024946
52776,31.030668
52777,31.033566
52778,31.03502
52779,31.033009
52780,31.038721
52781,31.052212
52782,31.05733
52783,31.060053
52784,31.065104
52785,31.066809
52786,31.052341
52787,31.043451
52788,31.04783
52789,31.040792
52790,31.03404
52791,31.031063
52792,31.031672
52793,31.037369
52794,31.05357
52795,31.053022
52796,31.059029
52797,31.068085
52798,31.063692
52799,31.076416
52800,26.639923
52801,26.650219
52802,21.850813
52803,21.75095
52804,23.21471
52805,24.137962
52806,24.44665
52807,25.188196
52808,25.473553
52809,25.581863
52810,26.77987
52811,27.821531
52812,27.812004
52813,29.19412
52814,29.437307
52815,28.65556
52816,28.322441
52817,28.470825
52818,27.750765
52819,27.6349
52820,27.712008
52821,27.607714
52822,27.914331
52823,27.804567
52824,27.94134
52825,28.011776
52826,28.20422
52827,28.377445
52828,28.147507
52829,28.054384
52830,28.443213
52831,28.465042
52832,28.512177
52833,28.383013
52834,28.373451
52835,28.344505
52836,28.050568
52837,28.076275
52838,27.96894
52839,27.920874
52840,27.74757
52841,27.678389
52842,27.388054
52843,27.371088
52844,27.532862
52845,27.618889
52846,27.45108
52847,27.427298
52848,27.470001
52849,27.37345
52850,27.295778
52851,27.203287
52852,27.166924
52853,27.324095
52854,27.39925
52855,27.564114
52856,27.857365
52857,27.85863
52858,27.719778
52859,27.709463
52860,27.686047
52861,27.81035
52862,27.974308
52863,28.08407
52864,28.168194
52865,28.08487
52866,27.817556
52867,27.451836
52868,27.098673
52869,27.112194
52870,27.202595
52871,27.26669
52872,27.139412
52873,27.137455
52874,27.070194
52875,26.984024
52876,26.92282
52877,26.826523
52878,26.930416
52879,26.969463
52880,26.780846
52881,26.883364
52882,26.801426
52883,26.941628
52884,27.02083
52885,26.979372
52886,27.093231
52887,27.035078
52888,27.015326
52889,26.806885
52890,26.595617
52891,26.387026
52892,26.183187
52893,26.002527
52894,25.802828
52895,25.635345
52896,25.7285
52897,25.69781
52898,25.58998
52899,25.607683
52900,25.520782
52901,25.506083
52902,25.530775
52903,25.43645
52904,25.504875
52905,25.596066
52906,25.661041
52907,25.691105
52908,25.86958
52909,25.90127
52910,25.871305
52911,25.892317
52912,25.83717
52913,25.821991
52914,25.945705
52915,26.040054
52916,26.104
52917,26.194563
52918,26.188725
52919,26.26159
52920,26.321976
52921,26.30167
52922,26.196644
52923,26.177227
52924,26.219711
52925,26.168972
52926,26.142653
52927,26.13615
52928,26.102003
52929,26.060911
52930,26.02852
52931,26.046741
52932,25.97409
52933,25.868841
52934,25.859789
52935,25.823313
52936,25.816284
52937,25.937717
52938,25.946056
52939,26.03886
52940,26.099117
52941,26.080627
52942,26.07643
52943,26.049526
52944,25.986832
52945,26.004171
52946,25.986464
52947,25.966846
52948,25.988152
52949,25.949339
52950,25.987585
52951,25.965511
52952,25.96379
52953,25.990353
52954,26.007801
52955,26.008532
52956,26.107319
52957,26.045267
52958,25.996477
52959,25.98913
52960,25.944532
52961,25.875513
52962,25.810913
52963,25.873089
52964,25.845892
52965,25.812391
52966,25.794027
52967,25.732637
52968,25.75208
52969,25.680744
52970,25.657196
52971,25.66881
52972,25.691317
52973,25.655516
52974,25.65551
52975,25.649473
52976,25.686642
52977,25.682869
52978,25.691153
52979,25.666433
52980,25.664
52981,25.667156
52982,25.733166
52983,25.739948
52984,25.738914
52985,25.727486
52986,25.773884
52987,25.745567
52988,25.786411
52989,25.786112
52990,25.79067
52991,25.737902
52992,25.717579
52993,25.717033
52994,25.73406
52995,25.7912
52996,25.82709
52997,25.824915
52998,25.87398
52999,25.84618
53000,25.883463
53001,25.926018
53002,25.931463
53003,25.909418
53004,25.935081
53005,25.94529
53006,25.981882
53007,26.006939
53008,26.048111
53009,26.043007
53010,26.035906
53011,26.014658
53012,26.100084
53013,26.086485
53014,26.11762
53015,26.12681
53016,26.140163
53017,26.13678
53018,26.173685
53019,26.196148
53020,26.227982
53021,26.240168
53022,26.262577
53023,26.239147
53024,26.216785
53025,26.256525
53026,26.284378
53027,26.297567
53028,26.296991
53029,26.327679
53030,26.30817
53031,26.303545
53032,26.300568
53033,26.290775
53034,26.27628
53035,26.29006
53036,26.315308
53037,26.355078
53038,26.34564
53039,26.369686
53040,26.390606
53041,26.372517
53042,26.425013
53043,26.4869
53044,26.538847
53045,26.574772
53046,26.571276
53047,26.57142
53048,26.594175
53049,26.661182
53050,26.6819
53051,26.712862
53052,26.77258
53053,26.827322
53054,26.835953
53055,26.836468
53056,26.847267
53057,26.85845
53058,26.852606
53059,26.895767
53060,26.951687
53061,26.984737
53062,26.996162
53063,26.97709
53064,26.987787
53065,27.06551
53066,27.069595
53067,27.065056
53068,27.08445
53069,27.083548
53070,27.084486
53071,27.076387
53072,27.074963
53073,27.103067
53074,27.108746
53075,27.102398
53076,27.126535
53077,27.153837
53078,27.178844
53079,27.174921
53080,27.216818
53081,27.235098
53082,27.280788
53083,27.27712
53084,27.297121
53085,27.325502
53086,27.355677
53087,27.390306
53088,27.404455
53089,27.40529
53090,27.40287
53091,27.453205
53092,27.481298
53093,27.529318
53094,27.567633
53095,27.610287
53096,27.619146
53097,27.648647
53098,27.700346
53099,27.701155
53100,27.714773
53101,27.724298
53102,27.716375
53103,27.735949
53104,27.767284
53105,27.773802
53106,27.779406
53107,27.763075
53108,27.758259
53109,27.73965
53110,27.737091
53111,27.737108
53112,27.744076
53113,27.735086
53114,27.722338
53115,27.729013
53116,27.723774
53117,27.723164
53118,27.690355
53119,27.68992
53120,27.677994
53121,27.653154
53122,27.653528
53123,27.638994
53124,27.634953
53125,27.611706
53126,27.580645
53127,27.581303
53128,27.56827
53129,27.545717
53130,27.594166
